step,loss,lr,s1,s2,intrinsic_progress
283,5.496532917022705,0.0009998464050134223,0.28298548485443753,1.3551611085277435e-05,0.01517424034272803
284,5.49160623550415,0.0009998453138183707,0.2839853301682559,1.3692745655821509e-05,0.015227854022260867
285,5.505814552307129,0.0009998442187615687,0.2849851743870175,1.3834834148597002e-05,0.015281467643074599
286,5.5475754737854,0.0009998431198430255,0.2859850175068605,1.3977879471422907e-05,0.015335081204962147
287,5.468813896179199,0.0009998420170627507,0.2869848595239233,1.4121884529200851e-05,0.015388694707716439
288,5.492580890655518,0.0009998409104207536,0.28798470043434404,1.4266852223918024e-05,0.015442308151130403
289,5.457356929779053,0.0009998397999170438,0.28898454023426107,1.4412785454650302e-05,0.015495921534996966
290,5.4833807945251465,0.0009998386855516307,0.2899843789198127,1.4559687117564946e-05,0.015549534859109055
291,5.477734088897705,0.0009998375673245241,0.29098421648713724,1.470756010592329e-05,0.0156031481232596
292,5.463831901550293,0.0009998364452357335,0.29198405293237295,1.4856407310083866e-05,0.015656761327241527
293,5.439680576324463,0.0009998353192852685,0.2929838882516582,1.5006231617505306e-05,0.01571037447084777
294,5.449831485748291,0.0009998341894731388,0.29398372244113136,1.5157035912749028e-05,0.015763987553871255
295,5.451395034790039,0.0009998330557993542,0.2949835554969307,1.5308823077482127e-05,0.015817600576104915
296,5.428300857543945,0.0009998319182639242,0.29598338741519464,1.5461595990480495e-05,0.015871213537341677
297,5.455771446228027,0.0009998307768668585,0.2969832181920615,1.5615357527631485e-05,0.015924826437374476
298,5.4409966468811035,0.0009998296316081675,0.2979830478236697,1.5770110561936376e-05,0.015978439275996244
299,5.46726655960083,0.0009998284824878603,0.29898287630615755,1.5925857963514118e-05,0.01603205205299991
300,5.4105000495910645,0.000999827329505947,0.2999827036356635,1.6082602599603567e-05,0.016085664768178413
301,5.388323783874512,0.0009998261726624378,0.3009825298083259,1.6240347334566152e-05,0.01613927742132468
302,5.4522318840026855,0.0009998250119573422,0.30198235482028324,1.6399095029889397e-05,0.01619289001223165
303,5.379171371459961,0.0009998238473906706,0.3029821786676739,1.655884854418893e-05,0.016246502540692258
304,5.394532203674316,0.0009998226789624325,0.30398200134663633,1.6719610733212223e-05,0.016300115006499433
305,5.362880229949951,0.0009998215066726384,0.304981822853309,1.6881384449840594e-05,0.01635372740944612
306,5.391092300415039,0.000999820330521298,0.3059816431838303,1.704417254409272e-05,0.01640733974932525
307,5.3819403648376465,0.0009998191505084218,0.3069814623343387,1.7207977863126853e-05,0.016460952025929756
308,5.377483367919922,0.0009998179666340194,0.3079812803009727,1.7372803251244323e-05,0.016514564239052582
309,5.356979846954346,0.0009998167788981016,0.3089810970798708,1.753865154989154e-05,0.016568176388486663
310,5.388716697692871,0.000999815587300678,0.3099809126671715,1.770552559766371e-05,0.016621788474024936
311,5.403803825378418,0.000999814391841759,0.31098072705901325,1.787342823030703e-05,0.016675400495460346
312,5.315404415130615,0.000999813192521355,0.3119805402515346,1.804236228072176e-05,0.016729012452585824
313,5.394747257232666,0.0009998119893394764,0.31298035224087406,1.821233057896464e-05,0.016782624345194317
314,5.3745293617248535,0.000999810782296133,0.31398016302317017,1.8383335952252596e-05,0.01683623617307876
315,5.351042747497559,0.000999809571391336,0.3149799725945615,1.8555381224964266e-05,0.0168898479360321
316,5.338718891143799,0.0009998083566250952,0.3159797809511866,1.8728469218644165e-05,0.016943459633847278
317,5.364970684051514,0.000999807137997421,0.31697958808918403,1.8902602752004632e-05,0.01699707126631723
318,5.356303691864014,0.000999805915508324,0.31797939400469233,1.907778464092867e-05,0.017050682833234906
319,5.34116268157959,0.0009998046891578148,0.31897919869385016,1.9254017698472993e-05,0.017104294334393245
320,5.334181785583496,0.0009998034589459037,0.31997900215279607,1.9431304734870842e-05,0.017157905769585195
321,5.365574359893799,0.0009998022248726016,0.3209788043776687,1.9609648557534393e-05,0.017211517138603697
322,5.338045597076416,0.0009998009869379187,0.3219786053646066,1.978905197105821e-05,0.0172651284412417
323,5.316899299621582,0.0009997997451418657,0.32297840510974846,1.996951777722143e-05,0.017318739677292142
324,5.301487445831299,0.0009997984994844537,0.3239782036092329,2.0151048774990554e-05,0.01737235084654798
325,5.306725978851318,0.0009997972499656929,0.3249780008591986,2.0333647760522724e-05,0.01742596194880215
326,5.287589073181152,0.0009997959965855942,0.3259777968557842,2.0517317527168072e-05,0.01747957298384761
327,5.3147125244140625,0.0009997947393441684,0.3269775915951284,2.0702060865472543e-05,0.017533183951477304
328,5.269618034362793,0.0009997934782414262,0.3279773850733698,2.0887880563180906e-05,0.017586794851484174
329,5.287956237792969,0.0009997922132773786,0.3289771772866472,2.1074779405239135e-05,0.017640405683661178
330,5.288855075836182,0.000999790944452036,0.32997696823109923,2.1262760173797842e-05,0.017694016447801258
331,5.292656898498535,0.0009997896717654099,0.3309767579028646,2.1451825648214215e-05,0.017747627143697372
332,5.239912033081055,0.0009997883952175108,0.33197654629808215,2.164197860505524e-05,0.017801237771142467
333,5.272494792938232,0.0009997871148083501,0.3329763334128905,2.183322181810007e-05,0.017854848329929496
334,5.265615463256836,0.0009997858305379383,0.33397611924342846,2.202555805834366e-05,0.01790845881985141
335,5.258279800415039,0.0009997845424062866,0.33497590378583475,2.2218990093998696e-05,0.01796206924070116
336,5.266204833984375,0.0009997832504134061,0.33597568703624814,2.2413520690498595e-05,0.018015679592271704
337,5.219970703125,0.0009997819545593078,0.33697546899080744,2.2609152610500283e-05,0.018069289874355993
338,5.318353652954102,0.000999780654844003,0.33797524964565145,2.2805888613886754e-05,0.01812290008674698
339,5.248986721038818,0.0009997793512675028,0.33897502899691895,2.3003731457770055e-05,0.018176510229237622
340,5.311872959136963,0.0009997780438298182,0.3399748070407488,2.3202683896494065e-05,0.018230120301620873
341,5.2719292640686035,0.0009997767325309608,0.34097458377327977,2.3402748681636825e-05,0.018283730303689693
342,5.183645725250244,0.0009997754173709415,0.3419743591906507,2.3603928562013743e-05,0.01833734023523704
343,5.237587928771973,0.0009997740983497716,0.3429741332890005,2.3806226283680133e-05,0.01839095009605586
344,5.1891303062438965,0.0009997727754674627,0.343973906064468,2.400964458993376e-05,0.018444559885939123
345,5.264739513397217,0.000999771448724026,0.344973677513192,2.4214186221317818e-05,0.018498169604679787
346,5.232038974761963,0.0009997701181194728,0.3459734476313115,2.441985391562368e-05,0.018551779252070803
347,5.214866638183594,0.0009997687836538146,0.3469732164149653,2.462665040789344e-05,0.018605388827905137
348,5.208601951599121,0.0009997674453270631,0.34797298386029235,2.4834578430422436e-05,0.01865899833197575
349,5.181833267211914,0.0009997661031392294,0.3489727499634316,2.5043640712762648e-05,0.0187126077640756
350,5.217785358428955,0.000999764757090325,0.34997251472052193,2.5253839981724805e-05,0.01876621712399765
351,5.181768894195557,0.0009997634071803618,0.3509722781277023,2.5465178961381322e-05,0.018819826411534867
352,5.176304340362549,0.0009997620534093513,0.35197204018111167,2.5677660373068625e-05,0.018873435626480205
353,5.215822696685791,0.0009997606957773048,0.35297180087688895,2.5891286935390737e-05,0.018927044768626635
354,5.238712787628174,0.0009997593342842344,0.3539715602111732,2.610606136422094e-05,0.01898065383776712
355,5.087666988372803,0.0009997579689301516,0.35497131818010336,2.6321986372705144e-05,0.01903426283369462
356,5.221276760101318,0.000999756599715068,0.35597107477981843,2.6539064671264408e-05,0.019087871756202107
357,5.195469379425049,0.0009997552266389955,0.3569708300064574,2.675729896759766e-05,0.019141480605082545
358,5.206091403961182,0.0009997538497019459,0.3579705838561594,2.69766919666842e-05,0.0191950893801289
359,5.168295383453369,0.000999752468903931,0.3589703363250633,2.719724637078664e-05,0.01924869808113414
360,5.191483497619629,0.0009997510842449627,0.35997008740930825,2.7418964879453195e-05,0.019302306707891227
361,5.1106858253479,0.0009997496957250525,0.3609698371050333,2.7641850189521244e-05,0.01935591526019314
362,5.1719231605529785,0.0009997483033442128,0.3619695854083775,2.7865904995118973e-05,0.01940952373783284
363,5.255130290985107,0.0009997469071024554,0.36296933231547995,2.809113198766852e-05,0.019463132140603304
364,5.117049217224121,0.0009997455069997922,0.3639690778224797,2.831753385588866e-05,0.0195167404682975
365,5.142934322357178,0.0009997441030362353,0.36496882192551594,2.854511328579754e-05,0.019570348720708397
366,5.127927303314209,0.0009997426952117966,0.36596856462072774,2.8773872960715136e-05,0.01962395689762897
367,5.1488518714904785,0.0009997412835264885,0.3669683059042542,2.9003815561265958e-05,0.019677564998852187
368,5.146618366241455,0.000999739867980323,0.3679680457722345,2.9234943765381757e-05,0.019731173024171024
369,5.145959377288818,0.0009997384485733122,0.36896778422080784,2.9467260248304204e-05,0.019784780973378456
370,5.1472368240356445,0.0009997370253054683,0.3699675212461133,2.9700767682587587e-05,0.01983838884626746
371,5.134241104125977,0.0009997355981768033,0.3709672568442901,2.9935468738101716e-05,0.019891996642631003
372,5.160065174102783,0.00099973416718733,0.37196699101147745,3.017136608203373e-05,0.01994560436226207
373,5.106612682342529,0.0009997327323370598,0.3729667237438145,3.0408462378891876e-05,0.01999921200495363
374,5.1407928466796875,0.000999731293626006,0.3739664550374405,3.06467602905071e-05,0.020052819570498665
375,5.174276828765869,0.0009997298510541802,0.3749661848884947,3.0886262476036384e-05,0.02010642705869015
376,5.099695682525635,0.0009997284046215954,0.3759659132931163,3.112697159196495e-05,0.02016003446932106
377,5.136899948120117,0.0009997269543282634,0.37696564024744456,3.136889029210963e-05,0.020213641802184386
378,5.135305881500244,0.0009997255001741971,0.37796536574761874,3.161202122762042e-05,0.020267249057073097
379,5.072760105133057,0.000999724042159409,0.37896508978977816,3.185636704698381e-05,0.020320856233780177
380,5.116934299468994,0.0009997225802839114,0.3799648123700621,3.210193039602545e-05,0.020374463332098604
381,5.013528823852539,0.0009997211145477167,0.3809645334846098,3.234871391791279e-05,0.020428070351821367
382,5.061803340911865,0.0009997196449508378,0.3819642531295606,3.2596720253157115e-05,0.020481677292741442
383,5.053932189941406,0.0009997181714932872,0.3829639713010539,3.284595203961683e-05,0.020535284154651817
384,5.096052169799805,0.0009997166941750775,0.383963687995229,3.3096411912499684e-05,0.02058889093734547
385,5.048178195953369,0.0009997152129962216,0.38496340320822525,3.334810250436565e-05,0.02064249764061539
386,5.036303997039795,0.000999713727956732,0.38596311693618196,3.3601026445129356e-05,0.02069610426425456
387,5.0114946365356445,0.0009997122390566213,0.38696282917523855,3.385518636206292e-05,0.020749710808055967
388,5.1074538230896,0.0009997107462959027,0.38796253992153446,3.411058487979819e-05,0.0208033172718126
389,5.083865642547607,0.0009997092496745886,0.38896224917120903,3.43672246203298e-05,0.02085692365531744
390,5.109192848205566,0.0009997077491926921,0.3899619569204017,3.462510820301738e-05,0.020910529958363476
391,5.0216965675354,0.0009997062448502262,0.39096166316525194,3.488423824458819e-05,0.020964136180743706
392,5.070286273956299,0.0009997047366472034,0.3919613679018991,3.514461735914018e-05,0.021017742322251107
393,5.025768280029297,0.000999703224583637,0.39296107112648276,3.5406248158144e-05,0.02107134838267868
394,5.0431108474731445,0.0009997017086595399,0.3939607728351423,3.5669133250445996e-05,0.021124954361819406
395,5.01530122756958,0.000999700188874925,0.3949604730240172,3.593327524227047e-05,0.02117856025946628
396,5.081236362457275,0.0009996986652298055,0.395960171689247,3.61986767372227e-05,0.0212321660754123
397,4.990396022796631,0.0009996971377241946,0.3969598688269712,3.6465340336290905e-05,0.02128577180945045
398,5.044222354888916,0.0009996956063581049,0.3979595644333293,3.6733268637849754e-05,0.021339377461373727
399,5.047244071960449,0.00099969407113155,0.39895925850446085,3.7002464237661865e-05,0.021392983030975126
400,5.037161827087402,0.000999692532044543,0.39995895103650536,3.727292972888131e-05,0.021446588518047642
401,5.098677635192871,0.0009996909890970969,0.40095864202560244,3.7544667702055563e-05,0.02150019392238427
402,4.987198829650879,0.0009996894422892252,0.40195833146789167,3.781768074512832e-05,0.021553799243778007
403,4.9848785400390625,0.0009996878916209411,0.4029580193595126,3.80919714434421e-05,0.021607404482021846
404,5.040204048156738,0.0009996863370922578,0.40395770569660483,3.836754237974086e-05,0.02166100963690879
405,4.990058898925781,0.0009996847787031888,0.40495739047530804,3.864439613417237e-05,0.021714614708231838
406,5.064765453338623,0.0009996832164537474,0.4059570736917618,3.892253528429081e-05,0.021768219695783988
407,5.078660011291504,0.0009996816503439472,0.40695675534210574,3.9201962405059346e-05,0.021821824599358233
408,5.044495105743408,0.0009996800803738011,0.40795643542247956,3.9482680068853187e-05,0.021875429418747587
409,4.997952938079834,0.0009996785065433233,0.40895611392902287,3.976469084546107e-05,0.021929034153745038
410,5.0362114906311035,0.0009996769288525267,0.40995579085787537,4.004799730208893e-05,0.021982638804143594
411,5.009129524230957,0.0009996753473014252,0.4109554662051768,4.0332602003361616e-05,0.02203624336973626
412,4.99758768081665,0.0009996737618900324,0.41195513996706684,4.061850751132591e-05,0.022089847850316036
413,5.027166843414307,0.0009996721726183617,0.4129548121396852,4.090571638545288e-05,0.02214345224567593
414,5.004296779632568,0.000999670579486427,0.4139544827191716,4.1194231182640474e-05,0.022197056555608944
415,4.96527624130249,0.0009996689824942416,0.4149541517016659,4.1484054457216295e-05,0.022250660779908085
416,4.951940059661865,0.0009996673816418194,0.4159538190833077,4.177518876093973e-05,0.022304264918366356
417,5.014077186584473,0.0009996657769291743,0.41695348486023687,4.2067636643004545e-05,0.022357868970776767
418,4.986336708068848,0.00099966416835632,0.4179531490285932,4.2361400650041636e-05,0.02241147293693233
419,4.9664740562438965,0.00099966255592327,0.41895281158451647,4.265648332612162e-05,0.022465076816626045
420,4.958803176879883,0.0009996609396300386,0.4199524725241465,4.295288721275694e-05,0.02251868060965093
421,4.979418754577637,0.0009996593194766391,0.4209521318436232,4.325061484890509e-05,0.022572284315799992
422,4.978339195251465,0.0009996576954630861,0.42195178953908624,4.354966877097006e-05,0.022625887934866237
423,4.992929935455322,0.0009996560675893933,0.42295144560667564,4.38500515128058e-05,0.022679491466642682
